idDivision	taula	codi	serie	periode	valor
2105	INTERÉS PER VISITES CULTURALS PER NIVELL D'INGRESSOS	0111040101190001	INTERÉS PER VISITES CULTURALS (MUSEUS) PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	5.362
2105	INTERÉS PER VISITES CULTURALS PER NIVELL D'INGRESSOS	0111040101190002	INTERÉS PER VISITES CULTURALS (MUSEUS) PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	5.021
2105	INTERÉS PER VISITES CULTURALS PER NIVELL D'INGRESSOS	0111040101190003	INTERÉS PER VISITES CULTURALS (MUSEUS) PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	5.266
2105	INTERÉS PER VISITES CULTURALS PER NIVELL D'INGRESSOS	0111040101190004	INTERÉS PER VISITES CULTURALS (MUSEUS) PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	5.478
2105	INTERÉS PER VISITES CULTURALS PER NIVELL D'INGRESSOS	0111040101190005	INTERÉS PER VISITES CULTURALS (MUSEUS) PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	6.203
2106	INTERÉS PER VISITES CULTURALS PER NIVELL D'ESTUDIS	0111040101200001	INTERÉS PER VISITES CULTURALS (MUSEUS) PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	4.388
2106	INTERÉS PER VISITES CULTURALS PER NIVELL D'ESTUDIS	0111040101200002	INTERÉS PER VISITES CULTURALS (MUSEUS) PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	5.147
2106	INTERÉS PER VISITES CULTURALS PER NIVELL D'ESTUDIS	0111040101200003	INTERÉS PER VISITES CULTURALS (MUSEUS) PER NIVELL D'ESTUDIS. TERCIARIS	2019	6.043
2107	HÀBITS DE BIBLIOTEQUES	0111040101490001	HÀBITS DE BIBLIOTEQUES. TOTAL	2019	36.4
2107	HÀBITS DE BIBLIOTEQUES	0111040101490001	HÀBITS DE BIBLIOTEQUES. TOTAL	2024	30.7
2108	HÀBITS DE BIBLIOTEQUES PER SEXE	0111040101510001	HÀBITS DE BIBLIOTEQUES PER SEXE. HOMES	2019	30.6
2108	HÀBITS DE BIBLIOTEQUES PER SEXE	0111040101510001	HÀBITS DE BIBLIOTEQUES PER SEXE. HOMES	2024	27.7
2108	HÀBITS DE BIBLIOTEQUES PER SEXE	0111040101510002	HÀBITS DE BIBLIOTEQUES PER SEXE. DONES	2019	42.4
2108	HÀBITS DE BIBLIOTEQUES PER SEXE	0111040101510002	HÀBITS DE BIBLIOTEQUES PER SEXE. DONES	2024	34
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520001	HÀBITS DE BIBLIOTEQUES PER EDAT. 15-29 ANYS	2019	55.6
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520001	HÀBITS DE BIBLIOTEQUES PER EDAT. 15-29 ANYS	2024	40.6
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520002	HÀBITS DE BIBLIOTEQUES PER EDAT. 30-44 ANYS	2019	39.8
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520002	HÀBITS DE BIBLIOTEQUES PER EDAT. 30-44 ANYS	2024	34.9
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520003	HÀBITS DE BIBLIOTEQUES PER EDAT. 45-64 ANYS	2019	27.8
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520003	HÀBITS DE BIBLIOTEQUES PER EDAT. 45-64 ANYS	2024	27.5
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520004	HÀBITS DE BIBLIOTEQUES PER EDAT. 65 ANYS O MÉS	2019	28.3
2109	HÀBITS DE BIBLIOTEQUES PER EDAT	0111040101520004	HÀBITS DE BIBLIOTEQUES PER EDAT. 65 ANYS O MÉS	2024	20.2
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540001	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. COMANDAMENTS	2019	28.7
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540002	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ADMINISTRATIUS	2019	37.8
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540003	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. PROFESSIONALS I TÈCNICS	2019	46.4
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540004	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS COMERÇ, HOTELERIA I SERVEIS	2019	27.9
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540005	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS INDÚSTRIA, CONSTRUCCIÓ I AGRICULTURA	2019	23.1
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540006	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS NO QUALIFICATS	2019	30.8
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540007	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. JUBILATS	2019	30.2
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540008	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ESTUDIANTS	2019	79.7
2110	HÀBITS DE BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101540009	HÀBITS DE BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ATURATS I ALTRES SITUACIONS	2019	21.1
2111	HÀBITS DE BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101560001	HÀBITS DE BIBLIOTEQUES PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	45.5
2111	HÀBITS DE BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101560002	HÀBITS DE BIBLIOTEQUES PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	30.7
2111	HÀBITS DE BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101560003	HÀBITS DE BIBLIOTEQUES PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	31.8
2111	HÀBITS DE BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101560004	HÀBITS DE BIBLIOTEQUES PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	39.7
2111	HÀBITS DE BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101560005	HÀBITS DE BIBLIOTEQUES PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	25.3
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570001	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	22.3
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570001	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2024	18.6
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570002	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	37.6
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570002	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. SECUNDÀRIA	2024	31.2
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570003	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. TERCIARIS	2019	42.6
2112	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101570003	HÀBITS DE BIBLIOTEQUES PER NIVELL D'ESTUDIS. TERCIARIS	2024	36
2113	INTERÉS PER BIBLIOTEQUES	0111040101860001	INTERÉS PER BIBLIOTEQUES. TOTAL	2019	3.136
2114	INTERÉS PER BIBLIOTEQUES PER SEXE	0111040101880001	INTERÉS PER BIBLIOTEQUES PER SEXE. HOMES	2019	2.632
2114	INTERÉS PER BIBLIOTEQUES PER SEXE	0111040101880002	INTERÉS PER BIBLIOTEQUES PER SEXE. DONES	2019	3.655
2115	INTERÉS PER BIBLIOTEQUES PER EDAT	0111040101890001	INTERÉS PER BIBLIOTEQUES PER EDAT. 15-29 ANYS	2019	4.187
2115	INTERÉS PER BIBLIOTEQUES PER EDAT	0111040101890002	INTERÉS PER BIBLIOTEQUES PER EDAT. 30-44 ANYS	2019	3.076
2115	INTERÉS PER BIBLIOTEQUES PER EDAT	0111040101890003	INTERÉS PER BIBLIOTEQUES PER EDAT. 45-64 ANYS	2019	2.889
2115	INTERÉS PER BIBLIOTEQUES PER EDAT	0111040101890004	INTERÉS PER BIBLIOTEQUES PER EDAT. 65 ANYS O MÉS	2019	2.566
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910001	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. COMANDAMENTS	2019	2.581
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910002	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ADMINISTRATIUS	2019	3.163
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910003	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. PROFESSIONALS I TÈCNICS	2019	3.649
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910004	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS COMERÇ, HOTELERIA I SERVEIS	2019	2.872
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910005	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS INDÚSTRIA, CONSTRUCCIÓ I AGRICULTURA	2019	2.099
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910006	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. TREBALLADORS NO QUALIFICATS	2019	2.5
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910007	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. JUBILATS	2019	2.899
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910008	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ESTUDIANTS	2019	5.216
2116	INTERÉS PER BIBLIOTEQUES PER SITUACIÓ LABORAL	0111040101910009	INTERÉS PER BIBLIOTEQUES PER TIPUS D'ACTIVITAT. ATURATS I ALTRES SITUACIONS	2019	3.158
2117	INTERÉS PER BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101930001	INTERÉS PER BIBLIOTEQUES PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	3.731
2117	INTERÉS PER BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101930002	INTERÉS PER BIBLIOTEQUES PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	2.896
2117	INTERÉS PER BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101930003	INTERÉS PER BIBLIOTEQUES PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	2.71
2117	INTERÉS PER BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101930004	INTERÉS PER BIBLIOTEQUES PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	3.126
2117	INTERÉS PER BIBLIOTEQUES PER NIVELL D'INGRESSOS	0111040101930005	INTERÉS PER BIBLIOTEQUES PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	2.785
2118	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101940001	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	2.372
2118	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101940002	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	3.044
2118	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS	0111040101940003	INTERÉS PER BIBLIOTEQUES PER NIVELL D'ESTUDIS. TERCIARIS	2019	3.614
2119	HÀBITS DE CINEMA	0111040102230001	HÀBITS DE CINEMA. TOTAL	2019	57.4
2119	HÀBITS DE CINEMA	0111040102230001	HÀBITS DE CINEMA. TOTAL	2024	66.3
2120	HÀBITS DE CINEMA PER SEXE	0111040102250001	HÀBITS DE CINEMA PER SEXE. HOMES	2019	58
2120	HÀBITS DE CINEMA PER SEXE	0111040102250001	HÀBITS DE CINEMA PER SEXE. HOMES	2024	66.2
2120	HÀBITS DE CINEMA PER SEXE	0111040102250002	HÀBITS DE CINEMA PER SEXE. DONES	2019	56.9
2120	HÀBITS DE CINEMA PER SEXE	0111040102250002	HÀBITS DE CINEMA PER SEXE. DONES	2024	66.5
2121	HÀBITS DE CINEMA PER EDAT	0111040102260001	HÀBITS DE CINEMA PER EDAT. 15-29 ANYS	2019	75.4
2121	HÀBITS DE CINEMA PER EDAT	0111040102260001	HÀBITS DE CINEMA PER EDAT. 15-29 ANYS	2024	78.8
2121	HÀBITS DE CINEMA PER EDAT	0111040102260002	HÀBITS DE CINEMA PER EDAT. 30-44 ANYS	2019	64.3
2121	HÀBITS DE CINEMA PER EDAT	0111040102260002	HÀBITS DE CINEMA PER EDAT. 30-44 ANYS	2024	72.2
2121	HÀBITS DE CINEMA PER EDAT	0111040102260003	HÀBITS DE CINEMA PER EDAT. 45-64 ANYS	2019	55.8
2121	HÀBITS DE CINEMA PER EDAT	0111040102260003	HÀBITS DE CINEMA PER EDAT. 45-64 ANYS	2024	68.6
2121	HÀBITS DE CINEMA PER EDAT	0111040102260004	HÀBITS DE CINEMA PER EDAT. 65 ANYS O MÉS	2019	28.3
2121	HÀBITS DE CINEMA PER EDAT	0111040102260004	HÀBITS DE CINEMA PER EDAT. 65 ANYS O MÉS	2024	38.7
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280001	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. COMANDAMENTS	2019	63.8
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280002	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. ADMINISTRATIUS	2019	75.5
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280003	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. PROFESSIONALS I TÈCNICS	2019	70.2
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280004	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS COMERÇ, HOTELERIA I SERVEIS	2019	53.6
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280005	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS INDÚSTRIA, CONSTRUCCIÓ I AGRICULTURA	2019	53.8
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280006	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS NO QUALIFICATS	2019	42.3
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280007	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. JUBILATS	2019	26.4
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280008	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. ESTUDIANTS	2019	85.1
2122	HÀBITS DE CINEMA PER SITUACIÓ LABORAL	0111040102280009	HÀBITS DE CINEMA PER TIPUS D'ACTIVITAT. ATURATS I ALTRES SITUACIONS	2019	28.9
2123	HÀBITS DE CINEMA PER NIVELL D'INGRESSOS	0111040102300001	HÀBITS DE CINEMA PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	47.7
2123	HÀBITS DE CINEMA PER NIVELL D'INGRESSOS	0111040102300002	HÀBITS DE CINEMA PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	53.1
2123	HÀBITS DE CINEMA PER NIVELL D'INGRESSOS	0111040102300003	HÀBITS DE CINEMA PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	58.4
2123	HÀBITS DE CINEMA PER NIVELL D'INGRESSOS	0111040102300004	HÀBITS DE CINEMA PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	75.7
2123	HÀBITS DE CINEMA PER NIVELL D'INGRESSOS	0111040102300005	HÀBITS DE CINEMA PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	68.4
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310001	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	33
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310001	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2024	46.7
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310002	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	60.9
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310002	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. SECUNDÀRIA	2024	66.9
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310003	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. TERCIARIS	2019	66.8
2124	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS	0111040102310003	HÀBITS DE CINEMA PER NIVELL D'ESTUDIS. TERCIARIS	2024	74.9
2125	INTERÉS PER CINEMA	0111040102600001	INTERÉS PER CINEMA. TOTAL	2019	6.808
2126	INTERÉS PER CINEMA PER SEXE	0111040102620001	INTERÉS PER CINEMA PER SEXE. HOMES	2019	6.654
2126	INTERÉS PER CINEMA PER SEXE	0111040102620002	INTERÉS PER CINEMA PER SEXE. DONES	2019	6.966
2127	INTERÉS PER CINEMA PER EDAT	0111040102630001	INTERÉS PER CINEMA PER EDAT. 15-29 ANYS	2019	7.661
2127	INTERÉS PER CINEMA PER EDAT	0111040102630002	INTERÉS PER CINEMA PER EDAT. 30-44 ANYS	2019	7.353
2127	INTERÉS PER CINEMA PER EDAT	0111040102630003	INTERÉS PER CINEMA PER EDAT. 45-64 ANYS	2019	6.696
2127	INTERÉS PER CINEMA PER EDAT	0111040102630004	INTERÉS PER CINEMA PER EDAT. 65 ANYS O MÉS	2019	5.111
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650001	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. COMANDAMENTS	2019	6.777
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650002	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. ADMINISTRATIUS	2019	7.51
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650003	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. PROFESSIONALS I TÈCNICS	2019	6.911
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650004	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS COMERÇ, HOTELERIA I SERVEIS	2019	7.061
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650005	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS INDÚSTRIA, CONSTRUCCIÓ I AGRICULTURA	2019	6.857
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650006	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. TREBALLADORS NO QUALIFICATS	2019	6.769
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650007	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. JUBILATS	2019	5.195
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650008	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. ESTUDIANTS	2019	8.095
2128	INTERÉS PER CINEMA PER SITUACIÓ LABORAL	0111040102650009	INTERÉS PER CINEMA PER TIPUS D'ACTIVITAT. ATURATS I ALTRES SITUACIONS	2019	6.5
2129	INTERÉS PER CINEMA PER NIVELL D'INGRESSOS	0111040102670001	INTERÉS PER CINEMA PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	6.595
2129	INTERÉS PER CINEMA PER NIVELL D'INGRESSOS	0111040102670002	INTERÉS PER CINEMA PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	6.964
2129	INTERÉS PER CINEMA PER NIVELL D'INGRESSOS	0111040102670003	INTERÉS PER CINEMA PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	6.883
2129	INTERÉS PER CINEMA PER NIVELL D'INGRESSOS	0111040102670004	INTERÉS PER CINEMA PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	6.846
2129	INTERÉS PER CINEMA PER NIVELL D'INGRESSOS	0111040102670005	INTERÉS PER CINEMA PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	6.911
2130	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS	0111040102680001	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	5.759
2130	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS	0111040102680002	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	7.188
2130	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS	0111040102680003	INTERÉS PER CINEMA PER NIVELL D'ESTUDIS. TERCIARIS	2019	7.003
2131	HÀBITS DE CONCERTS	0111040102970001	HÀBITS DE TEATRE. TOTAL	2019	39.4
2131	HÀBITS DE CONCERTS	0111040102970001	HÀBITS DE TEATRE. TOTAL	2024	39
2132	HÀBITS DE CONCERTS PER SEXE	0111040102990001	HÀBITS DE TEATRE PER SEXE. HOMES	2019	37.9
2132	HÀBITS DE CONCERTS PER SEXE	0111040102990001	HÀBITS DE TEATRE PER SEXE. HOMES	2024	36.2
2132	HÀBITS DE CONCERTS PER SEXE	0111040102990002	HÀBITS DE TEATRE PER SEXE. DONES	2019	41.1
2132	HÀBITS DE CONCERTS PER SEXE	0111040102990002	HÀBITS DE TEATRE PER SEXE. DONES	2024	41.9
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000001	HÀBITS DE TEATRE PER EDAT. 15-29 ANYS	2019	42.7
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000001	HÀBITS DE TEATRE PER EDAT. 15-29 ANYS	2024	47.8
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000002	HÀBITS DE TEATRE PER EDAT. 30-44 ANYS	2019	39.4
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000002	HÀBITS DE TEATRE PER EDAT. 30-44 ANYS	2024	43.6
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000003	HÀBITS DE TEATRE PER EDAT. 45-64 ANYS	2019	39.7
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000003	HÀBITS DE TEATRE PER EDAT. 45-64 ANYS	2024	37.6
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000004	HÀBITS DE TEATRE PER EDAT. 65 ANYS O MÉS	2019	35.2
2133	HÀBITS DE CONCERTS PER EDAT	0111040103000004	HÀBITS DE TEATRE PER EDAT. 65 ANYS O MÉS	2024	24.9
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020001	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. COMANDAMENTS	2019	48.9
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020002	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. ADMINISTRATIUS	2019	45.9
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020003	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. PROFESSIONALS I TÈCNICS	2019	58.9
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020004	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. TREBALLADORS COMERÇ, HOTELERIA I SERVEIS	2019	22.3
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020005	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. TREBALLADORS INDÚSTRIA, CONSTRUCCIÓ I AGRICULTURA	2019	20.9
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020006	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. TREBALLADORS NO QUALIFICATS	2019	23.1
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020007	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. JUBILATS	2019	36.4
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020008	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. ESTUDIANTS	2019	56.8
2134	HÀBITS DE CONCERTS PER SITUACIÓ LABORAL	0111040103020009	HÀBITS DE TEATRE PER TIPUS D'ACTIVITAT. ATURATS I ALTRES SITUACIONS	2019	26.3
2135	HÀBITS DE CONCERTS PER NIVELL D'INGRESSOS	0111040103040001	HÀBITS DE TEATRE PER RENDA ECONÒMICA. MENYS DE 1200 EUROS MENSUALS	2019	35.5
2135	HÀBITS DE CONCERTS PER NIVELL D'INGRESSOS	0111040103040002	HÀBITS DE TEATRE PER RENDA ECONÒMICA. DE 1200 A 1499 EUROS MENSUALS	2019	33.3
2135	HÀBITS DE CONCERTS PER NIVELL D'INGRESSOS	0111040103040003	HÀBITS DE TEATRE PER RENDA ECONÒMICA. DE 1500 A 1999 EUROS MENSUALS	2019	34.6
2135	HÀBITS DE CONCERTS PER NIVELL D'INGRESSOS	0111040103040004	HÀBITS DE TEATRE PER RENDA ECONÒMICA. DE 2000 A 2999 EUROS MENSUALS	2019	49.3
2135	HÀBITS DE CONCERTS PER NIVELL D'INGRESSOS	0111040103040005	HÀBITS DE TEATRE PER RENDA ECONÒMICA. MÉS DE 3000 EUROS MENSUALS	2019	64.6
2136	HÀBITS DE CONCERTS PER NIVELL D'ESTUDIS	0111040103050001	HÀBITS DE TEATRE PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2019	21.3
2136	HÀBITS DE CONCERTS PER NIVELL D'ESTUDIS	0111040103050001	HÀBITS DE TEATRE PER NIVELL D'ESTUDIS. FINS ESTUDIS OBLIGATÒRIS	2024	21.3
2136	HÀBITS DE CONCERTS PER NIVELL D'ESTUDIS	0111040103050002	HÀBITS DE TEATRE PER NIVELL D'ESTUDIS. SECUNDÀRIA	2019	37.6
2136	HÀBITS DE CONCERTS PER NIVELL D'ESTUDIS	0111040103050002	HÀBITS DE TEATRE PER NIVELL D'ESTUDIS. SECUNDÀRIA	2024	37.1
2136	HÀBITS DE CONCERTS PER NIVELL D'ESTUDIS	0111040103050003	HÀBITS DE TEATRE PER NIVELL D'ESTUDIS. TERCIARIS	2019	50.4
